mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
81	80	238	238	0.5	1/8	1/8	6/8	3	1	1/8			1/8	1		0	60	C4	4	1597
81	80	238	238	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		6	66	F#4	4	1593
81	80	238	238	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		0	84	C6	6	1587
81	80	477/2	477/2	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		3	57	A3	3	1594
81	80	477/2	477/2	0.5	1/4	1/4	6/8	3	1	1/8			1/8	1		0	60	C4	4	1598
81	80	477/2	477/2	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		6	66	F#4	4	1594
81	80	477/2	477/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		0	84	C6	6	1588
81	80	239	239	1.0	3/8	3/8	6/8	4	1	1/4			1/4	1		9	51	D#3	3	1601
81	80	239	239	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		3	57	A3	3	1595
81	80	239	239	1.0	3/8	3/8	6/8	3	1	1/4			1/4	1		0	60	C4	4	1599
81	80	239	239	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		6	66	F#4	4	1595
81	80	239	239	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		0	84	C6	6	1589
81	80	240	240	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		3	81	A5	5	1590
81	80	961/4	961/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		6	78	F#5	5	1591
82	81	481/2	481/2	0.5	0	0	6/8	1	1	1/8			1/8	1		0	72	C5	5	1602
82	81	241	241	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		3	69	A4	4	1603
82	81	483/2	483/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		6	66	F#4	4	1604
82	81	242	242	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		9	63	D#4	4	1605
82	81	485/2	485/2	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		0	60	C4	4	1606
82	81	243	243	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		3	57	A3	3	1607
83	82	487/2	487/2	1.5	0	0	6/8	4	1	3/8			1/4	3/2		2	50	D3	3	1620
83	82	487/2	487/2	1.5	0	0	6/8	1	1	3/8			1/4	3/2		8	56	G#3	3	1608
83	82	975/4	975/4	0.25	1/16	1/16	6/8	3	1	1/16			1/16	1		4	52	E3	3	1610
83	82	244	244	0.25	1/8	1/8	6/8	3	1	1/16			1/16	1		-1	53	F3	3	1611
83	82	977/4	977/4	0.25	3/16	3/16	6/8	3	1	1/16			1/16	1		4	52	E3	3	1612
83	82	489/2	489/2	0.25	1/4	1/4	6/8	3	1	1/16			1/16	1		-1	53	F3	3	1613
83	82	979/4	979/4	0.25	5/16	5/16	6/8	3	1	1/16			1/16	1		4	52	E3	3	1614
83	82	245	245	1.5	3/8	3/8	6/8	4	1	3/8			1/4	3/2		0	48	C3	3	1621
83	82	245	245	1.5	3/8	3/8	6/8	1	1	3/8			1/4	3/2		3	57	A3	3	1609
83	82	981/4	981/4	0.25	7/16	7/16	6/8	3	1	1/16			1/16	1		4	52	E3	3	1615
83	82	491/2	491/2	0.25	1/2	1/2	6/8	3	1	1/16			1/16	1		-1	53	F3	3	1616
83	82	983/4	983/4	0.25	9/16	9/16	6/8	3	1	1/16			1/16	1		4	52	E3	3	1617
83	82	246	246	0.25	5/8	5/8	6/8	3	1	1/16			1/16	1		-1	53	F3	3	1618
83	82	985/4	985/4	0.25	11/16	11/16	6/8	3	1	1/16			1/16	1		4	52	E3	3	1619
84	83	493/2	493/2	1.5	0	0	6/8	4	1	3/8			1/4	3/2		2	50	D3	3	1634
84	83	493/2	493/2	1.5	0	0	6/8	1	1	3/8			1/4	3/2		8	56	G#3	3	1622
84	83	987/4	987/4	0.25	1/16	1/16	6/8	3	1	1/16			1/16	1		4	52	E3	3	1624
84	83	247	247	0.25	1/8	1/8	6/8	3	1	1/16			1/16	1		-1	53	F3	3	1625
84	83	989/4	989/4	0.25	3/16	3/16	6/8	3	1	1/16			1/16	1		4	52	E3	3	1626
84	83	495/2	495/2	0.25	1/4	1/4	6/8	3	1	1/16			1/16	1		-1	53	F3	3	1627
84	83	991/4	991/4	0.25	5/16	5/16	6/8	3	1	1/16			1/16	1		4	52	E3	3	1628
84	83	248	248	1.5	3/8	3/8	6/8	4	1	3/8			1/4	3/2		0	48	C3	3	1635
84	83	248	248	1.5	3/8	3/8	6/8	1	1	3/8			1/4	3/2		3	57	A3	3	1623
84	83	993/4	993/4	0.25	7/16	7/16	6/8	3	1	1/16			1/16	1		4	52	E3	3	1629
84	83	497/2	497/2	0.25	1/2	1/2	6/8	3	1	1/16			1/16	1		-1	53	F3	3	1630
84	83	995/4	995/4	0.25	9/16	9/16	6/8	3	1	1/16			1/16	1		4	52	E3	3	1631
84	83	249	249	0.25	5/8	5/8	6/8	3	1	1/16			1/16	1		-1	53	F3	3	1632
84	83	997/4	997/4	0.25	11/16	11/16	6/8	3	1	1/16			1/16	1		4	52	E3	3	1633
85	84	499/2	499/2	1.5	0	0	6/8	4	1	3/8			1/4	3/2		5	47	B2	2	1647
85	84	499/2	499/2	3.0	0	0	6/8	1	1	3/4			1/2	3/2		2	62	D4	4	1636
85	84	999/4	999/4	0.25	1/16	1/16	6/8	3	1	1/16			1/16	1		-1	53	F3	3	1637
85	84	250	250	0.25	1/8	1/8	6/8	3	1	1/16			1/16	1		4	52	E3	3	1638
85	84	1001/4	1001/4	0.25	3/16	3/16	6/8	3	1	1/16			1/16	1		-1	53	F3	3	1639
85	84	501/2	501/2	0.25	1/4	1/4	6/8	3	1	1/16			1/16	1		4	52	E3	3	1640
85	84	1003/4	1003/4	0.25	5/16	5/16	6/8	3	1	1/16			1/16	1		-1	53	F3	3	1641
85	84	251	251	1.5	3/8	3/8	6/8	4	1	3/8			1/4	3/2		3	45	A2	2	1648
85	84	1005/4	1005/4	0.25	7/16	7/16	6/8	3	1	1/16			1/16	1		-1	53	F3	3	1642
85	84	503/2	503/2	0.25	1/2	1/2	6/8	3	1	1/16			1/16	1		4	52	E3	3	1643
85	84	1007/4	1007/4	0.25	9/16	9/16	6/8	3	1	1/16			1/16	1		-1	53	F3	3	1644
85	84	252	252	0.25	5/8	5/8	6/8	3	1	1/16			1/16	1		4	52	E3	3	1645
85	84	1009/4	1009/4	0.25	11/16	11/16	6/8	3	1	1/16			1/16	1		-1	53	F3	3	1646
86	85	505/2	505/2	1.5	0	0	6/8	4	1	3/8		3/8_r8_0	1/4	3/2		8	44	G#2	2	1661
86	85	505/2	505/2	0.5	0	0	6/8	3	1	1/8			1/8	1		4	52	E3	3	1657
86	85	505/2	505/2	1.5	0	0	6/8	2	1	3/8		3/8_r8_0	1/4	3/2		5	59	B3	3	1654
86	85	505/2	505/2	0.5	0	0	6/8	1	1	1/8			1/8	1		2	62	D4	4	1649
86	85	253	253	0.5	1/8	1/8	6/8	3	1	1/8			1/8	1		4	52	E3	3	1658
86	85	253	253	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		2	62	D4	4	1650
86	85	507/2	507/2	0.5	1/4	1/4	6/8	3	1	1/8			1/8	1		4	52	E3	3	1659
86	85	507/2	507/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		2	62	D4	4	1651
86	85	254	254	1.0	3/8	3/8	6/8	4	1	1/4			1/4	1		8	44	G#2	2	1662
86	85	254	254	1.5	3/8	3/8	6/8	3	1	3/8			1/4	3/2		4	52	E3	3	1660
86	85	254	254	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		5	59	B3	3	1655
86	85	254	254	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		2	62	D4	4	1652
86	85	255	255	0.5	5/8	5/8	6/8	4	1	1/8			1/8	1		3	45	A2	2	1663
86	85	255	255	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		3	57	A3	3	1656
86	85	255	255	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		0	60	C4	4	1653
87	86	511/2	511/2	1.0	0	0	6/8	3	1	1/4			1/4	1		2	50	D3	3	1670
87	86	511/2	511/2	1.0	0	0	6/8	4	1	1/4			1/4	1		2	50	D3	3	1674
87	86	511/2	511/2	1.5	0	0	6/8	2	1	3/8			1/4	3/2		3	57	A3	3	1668
87	86	511/2	511/2	1.0	0	0	6/8	1	1	1/4			1/4	1		-1	65	F4	4	1664
87	86	513/2	513/2	0.5	1/4	1/4	6/8	3	1	1/8			1/8	1		7	49	C#3	3	1671
87	86	513/2	513/2	0.5	1/4	1/4	6/8	4	1	1/8			1/8	1		7	49	C#3	3	1675
87	86	513/2	513/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		4	64	E4	4	1665
87	86	257	257	1.0	3/8	3/8	6/8	3	1	1/4			1/4	1		2	50	D3	3	1672
87	86	257	257	1.0	3/8	3/8	6/8	4	1	1/4			1/4	1		2	50	D3	3	1676
87	86	257	257	1.5	3/8	3/8	6/8	2	1	3/8			1/4	3/2		3	57	A3	3	1669
87	86	257	257	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		-1	65	F4	4	1666
87	86	258	258	0.5	5/8	5/8	6/8	3	1	1/8			1/8	1		7	49	C#3	3	1673
87	86	258	258	0.5	5/8	5/8	6/8	4	1	1/8			1/8	1		7	49	C#3	3	1677
87	86	258	258	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		4	64	E4	4	1667
88	87	517/2	517/2	1.0	0	0	6/8	3	1	1/4			1/4	1		2	50	D3	3	1683
88	87	517/2	517/2	1.0	0	0	6/8	4	1	1/4			1/4	1		2	50	D3	3	1686
88	87	517/2	517/2	1.5	0	0	6/8	2	1	3/8			1/4	3/2		3	57	A3	3	1681
88	87	517/2	517/2	1.0	0	0	6/8	1	1	1/4			1/4	1		-1	65	F4	4	1678
88	87	519/2	519/2	0.5	1/4	1/4	6/8	4	1	1/8			1/8	1		0	48	C3	3	1687
88	87	519/2	519/2	0.5	1/4	1/4	6/8	3	1	1/8			1/8	1		4	52	E3	3	1684
88	87	519/2	519/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		4	64	E4	4	1679
88	87	260	260	1.0	3/8	3/8	6/8	4	1	1/4			1/4	1		5	47	B2	2	1688
88	87	260	260	1.0	3/8	3/8	6/8	3	1	1/4			1/4	1		6	54	F#3	3	1685
88	87	260	260	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		3	57	A3	3	1682
88	87	260	260	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		9	63	D#4	4	1680
89	88	523/2	523/2	1.0	0	0	6/8	4	1	1/4			1/4	1		4	40	E2	2	1697
89	88	523/2	523/2	1.5	0	0	6/8	3	1	3/8			1/4	3/2		4	52	E3	3	1695
89	88	523/2	523/2	1.0	0	0	6/8	2	1	1/4			1/4	1		8	56	G#3	3	1692
89	88	523/2	523/2	1.0	0	0	6/8	1	1	1/4			1/4	1		4	64	E4	4	1689
89	88	525/2	525/2	0.5	1/4	1/4	6/8	4	1	1/8			1/8	1		8	44	G#2	2	1698
89	88	525/2	525/2	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		5	59	B3	3	1693
89	88	525/2	525/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		2	62	D4	4	1690
89	88	263	263	1.0	3/8	3/8	6/8	4	1	1/4			1/4	1		3	45	A2	2	1699
89	88	263	263	1.0	3/8	3/8	6/8	3	1	1/4			1/4	1		4	52	E3	3	1696
89	88	263	263	1.0	3/8	3/8	6/8	2	1	1/4			1/4	1		3	57	A3	3	1694
89	88	263	263	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		0	60	C4	4	1691
90	89	529/2	529/2	3.0	0	0	6/8	4	1	3/4			1/2	3/2		2	50	D3	3	1708
90	89	529/2	529/2	3.0	0	0	6/8	3	1	3/4			1/2	3/2		-1	53	F3	3	1707
90	89	529/2	529/2	0.5	0	0	6/8	1	1	1/8			1/8	1		-2	58	Bb3	3	1700
90	89	529/2	529/2	3.0	0	0	6/8	2	1	3/4			1/2	3/2		-2	58	Bb3	3	1706
90	89	265	265	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		2	62	D4	4	1701
90	89	531/2	531/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		-1	65	F4	4	1702
90	89	266	266	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		-2	70	Bb4	4	1703
90	89	533/2	533/2	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		2	74	D5	5	1704
90	89	267	267	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		-1	77	F5	5	1705
91	90	535/2	535/2	1.5	0	0	6/8	3	1	3/8			1/4	3/2		4	52	E3	3	1714
91	90	535/2	535/2	1.5	0	0	6/8	4	1	3/8			1/4	3/2		4	52	E3	3	1716
91	90	535/2	535/2	1.5	0	0	6/8	2	1	3/8			1/4	3/2		0	60	C4	4	1712
91	90	535/2	535/2	1.5	0	0	6/8	1	1	3/8			1/4	3/2		3	69	A4	4	1709
91	90	269	269	0.0	3/8	3/8	6/8	1	1	0	acciaccatura		1/8	1		0	72	C5	5	1710
91	90	269	269	1.5	3/8	3/8	6/8	4	1	3/8			1/4	3/2		4	40	E2	2	1717
91	90	269	269	1.5	3/8	3/8	6/8	3	1	3/8			1/4	3/2		8	56	G#3	3	1715
91	90	269	269	1.5	3/8	3/8	6/8	2	1	3/8			1/4	3/2		2	62	D4	4	1713
91	90	269	269	1.5	3/8	3/8	6/8	1	1	3/8			1/4	3/2		5	71	B4	4	1711
92	91	541/2	541/2	0.5	0	0	6/8	4	1	1/8			1/8	1		3	45	A2	2	1737
92	91	541/2	541/2	0.5	0	0	6/8	3	1	1/8			1/8	1		3	57	A3	3	1733
92	91	541/2	541/2	0.5	0	0	6/8	2	1	1/8			1/8	1		0	60	C4	4	1729
92	91	541/2	541/2	0.5	0	0	6/8	1	1	1/8			1/8	1		3	69	A4	4	1718
92	91	543/2	543/2	0.0	1/4	1/4	6/8	1	1	0	grace16		1/16	1		2	74	D5	5	1719
92	91	543/2	543/2	0.0	1/4	1/4	6/8	1	1	0	grace16		1/16	1		0	72	C5	5	1720
92	91	543/2	543/2	0.0	1/4	1/4	6/8	1	1	0	grace16		1/16	1		5	71	B4	4	1721
92	91	543/2	543/2	0.5	1/4	1/4	6/8	3	1	1/8			1/8	1		3	57	A3	3	1734
92	91	543/2	543/2	0.5	1/4	1/4	6/8	4	1	1/8			1/8	1		3	57	A3	3	1738
92	91	543/2	543/2	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		4	64	E4	4	1730
92	91	543/2	543/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		0	72	C5	5	1722
92	91	272	272	0.5	3/8	3/8	6/8	3	1	1/8			1/8	1		8	56	G#3	3	1735
92	91	272	272	0.5	3/8	3/8	6/8	4	1	1/8			1/8	1		5	59	B3	3	1739
92	91	272	272	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		4	64	E4	4	1731
92	91	272	272	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		2	74	D5	5	1723
92	91	545/2	545/2	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		2	74	D5	5	1724
92	91	273	273	0.0	5/8	5/8	6/8	1	1	0	grace16		1/16	1		0	72	C5	5	1725
92	91	273	273	0.0	5/8	5/8	6/8	1	1	0	grace16		1/16	1		5	71	B4	4	1726
92	91	273	273	0.0	5/8	5/8	6/8	1	1	0	grace16		1/16	1		3	69	A4	4	1727
92	91	273	273	0.5	5/8	5/8	6/8	4	1	1/8			1/8	1		8	56	G#3	3	1740
92	91	273	273	0.5	5/8	5/8	6/8	3	1	1/8			1/8	1		2	62	D4	4	1736
92	91	273	273	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		4	64	E4	4	1732
92	91	273	273	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		5	71	B4	4	1728
93	92	547/2	547/2	0.5	0	0	6/8	4	1	1/8			1/8	1		3	57	A3	3	1759
93	92	547/2	547/2	0.5	0	0	6/8	3	1	1/8			1/8	1		0	60	C4	4	1756
93	92	547/2	547/2	0.5	0	0	6/8	2	1	1/8			1/8	1		4	64	E4	4	1751
93	92	547/2	547/2	0.5	0	0	6/8	1	1	1/8			1/8	1		0	72	C5	5	1741
93	92	274	274	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		0	72	C5	5	1742
93	92	549/2	549/2	0.0	1/4	1/4	6/8	1	1	0	grace16		1/16	1		5	71	B4	4	1743
93	92	549/2	549/2	0.0	1/4	1/4	6/8	1	1	0	grace16		1/16	1		3	69	A4	4	1744
93	92	549/2	549/2	0.0	1/4	1/4	6/8	1	1	0	grace16		1/16	1		8	68	G#4	4	1745
93	92	549/2	549/2	0.5	1/4	1/4	6/8	4	1	1/8			1/8	1		-1	53	F3	3	1760
93	92	549/2	549/2	0.5	1/4	1/4	6/8	3	1	1/8			1/8	1		3	57	A3	3	1757
93	92	549/2	549/2	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		9	63	D#4	4	1752
93	92	549/2	549/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		3	69	A4	4	1746
93	92	275	275	1.5	3/8	3/8	6/8	4	1	3/8		3/8_r8_0	1/4	3/2		4	52	E3	3	1761
93	92	275	275	1.5	3/8	3/8	6/8	3	1	3/8		3/8_r8_0	1/4	3/2		8	56	G#3	3	1758
93	92	275	275	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		2	62	D4	4	1753
93	92	275	275	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		5	71	B4	4	1747
93	92	551/2	551/2	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		2	62	D4	4	1754
93	92	551/2	551/2	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		5	71	B4	4	1748
93	92	276	276	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		2	62	D4	4	1755
93	92	276	276	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		5	71	B4	4	1749
93	92	1105/4	1105/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		0	72	C5	5	1750
94	93	553/2	553/2	0.5	0	0	6/8	4	1	1/8			1/8	1		3	45	A2	2	1781
94	93	553/2	553/2	0.5	0	0	6/8	3	1	1/8			1/8	1		3	57	A3	3	1777
94	93	553/2	553/2	0.5	0	0	6/8	2	1	1/8			1/8	1		0	60	C4	4	1773
94	93	553/2	553/2	0.5	0	0	6/8	1	1	1/8			1/8	1		3	69	A4	4	1762
94	93	555/2	555/2	0.0	1/4	1/4	6/8	1	1	0	grace16		1/16	1		2	74	D5	5	1763
94	93	555/2	555/2	0.0	1/4	1/4	6/8	1	1	0	grace16		1/16	1		0	72	C5	5	1764
94	93	555/2	555/2	0.0	1/4	1/4	6/8	1	1	0	grace16		1/16	1		5	71	B4	4	1765
94	93	555/2	555/2	0.5	1/4	1/4	6/8	3	1	1/8			1/8	1		3	57	A3	3	1778
94	93	555/2	555/2	0.5	1/4	1/4	6/8	4	1	1/8			1/8	1		3	57	A3	3	1782
94	93	555/2	555/2	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		4	64	E4	4	1774
94	93	555/2	555/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		0	72	C5	5	1766
94	93	278	278	0.5	3/8	3/8	6/8	3	1	1/8			1/8	1		8	56	G#3	3	1779
94	93	278	278	0.5	3/8	3/8	6/8	4	1	1/8			1/8	1		5	59	B3	3	1783
94	93	278	278	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		4	64	E4	4	1775
94	93	278	278	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		2	74	D5	5	1767
94	93	557/2	557/2	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		2	74	D5	5	1768
94	93	279	279	0.0	5/8	5/8	6/8	1	1	0	grace16		1/16	1		0	72	C5	5	1769
94	93	279	279	0.0	5/8	5/8	6/8	1	1	0	grace16		1/16	1		5	71	B4	4	1770
94	93	279	279	0.0	5/8	5/8	6/8	1	1	0	grace16		1/16	1		3	69	A4	4	1771
94	93	279	279	0.5	5/8	5/8	6/8	4	1	1/8			1/8	1		8	56	G#3	3	1784
94	93	279	279	0.5	5/8	5/8	6/8	3	1	1/8			1/8	1		2	62	D4	4	1780
94	93	279	279	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		4	64	E4	4	1776
94	93	279	279	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		5	71	B4	4	1772
95	94	559/2	559/2	0.5	0	0	6/8	4	1	1/8			1/8	1		3	57	A3	3	1801
95	94	559/2	559/2	0.5	0	0	6/8	3	1	1/8			1/8	1		0	60	C4	4	1798
95	94	559/2	559/2	0.5	0	0	6/8	2	1	1/8			1/8	1		4	64	E4	4	1795
95	94	559/2	559/2	0.5	0	0	6/8	1	1	1/8			1/8	1		0	72	C5	5	1785
95	94	280	280	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		0	72	C5	5	1786
95	94	561/2	561/2	0.0	1/4	1/4	6/8	1	1	0	grace16		1/16	1		5	71	B4	4	1787
95	94	561/2	561/2	0.0	1/4	1/4	6/8	1	1	0	grace16		1/16	1		3	69	A4	4	1788
95	94	561/2	561/2	0.0	1/4	1/4	6/8	1	1	0	grace16		1/16	1		8	68	G#4	4	1789
95	94	561/2	561/2	0.5	1/4	1/4	6/8	4	1	1/8			1/8	1		-1	53	F3	3	1802
95	94	561/2	561/2	0.5	1/4	1/4	6/8	3	1	1/8			1/8	1		3	57	A3	3	1799
95	94	561/2	561/2	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		9	63	D#4	4	1796
95	94	561/2	561/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		3	69	A4	4	1790
95	94	281	281	1.5	3/8	3/8	6/8	4	1	3/8		3/8_r8_0	1/4	3/2		4	52	E3	3	1803
95	94	281	281	1.5	3/8	3/8	6/8	3	1	3/8		3/8_r8_0	1/4	3/2		8	56	G#3	3	1800
95	94	281	281	1.5	3/8	3/8	6/8	2	1	3/8		3/8_r8_0	1/4	3/2		2	62	D4	4	1797
95	94	281	281	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		5	71	B4	4	1791
95	94	563/2	563/2	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		5	71	B4	4	1792
95	94	282	282	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		5	71	B4	4	1793
95	94	1129/4	1129/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		0	72	C5	5	1794
96	95	565/2	565/2	3.0	0	0	6/8	4	1	3/4			1/2	3/2	1	3	45	A2	2	1834
96	95	565/2	565/2	0.25	0	0	6/8	3	1	1/16			1/16	1		3	57	A3	3	1822
96	95	565/2	565/2	0.25	0	0	6/8	2	1	1/16			1/16	1		0	60	C4	4	1810
96	95	565/2	565/2	0.5	0	0	6/8	1	1	1/8			1/8	1		3	69	A4	4	1804
96	95	1131/4	1131/4	0.25	1/16	1/16	6/8	3	1	1/16			1/16	1		0	60	C4	4	1823
96	95	1131/4	1131/4	0.25	1/16	1/16	6/8	2	1	1/16			1/16	1		4	64	E4	4	1811
96	95	283	283	0.25	1/8	1/8	6/8	3	1	1/16			1/16	1		3	57	A3	3	1824
96	95	283	283	0.25	1/8	1/8	6/8	2	1	1/16			1/16	1		0	60	C4	4	1812
96	95	1133/4	1133/4	0.25	3/16	3/16	6/8	3	1	1/16			1/16	1		0	60	C4	4	1825
96	95	1133/4	1133/4	0.25	3/16	3/16	6/8	2	1	1/16			1/16	1		4	64	E4	4	1813
96	95	567/2	567/2	0.25	1/4	1/4	6/8	3	1	1/16			1/16	1		3	57	A3	3	1826
96	95	567/2	567/2	0.25	1/4	1/4	6/8	2	1	1/16			1/16	1		0	60	C4	4	1814
96	95	1135/4	1135/4	0.25	5/16	5/16	6/8	3	1	1/16			1/16	1		0	60	C4	4	1827
96	95	1135/4	1135/4	0.25	5/16	5/16	6/8	2	1	1/16			1/16	1		4	64	E4	4	1815
96	95	284	284	0.25	3/8	3/8	6/8	3	1	1/16			1/16	1		8	56	G#3	3	1828
96	95	284	284	0.25	3/8	3/8	6/8	2	1	1/16			1/16	1		5	59	B3	3	1816
96	95	284	284	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		4	76	E5	5	1805
96	95	1137/4	1137/4	0.25	7/16	7/16	6/8	3	1	1/16			1/16	1		5	59	B3	3	1829
96	95	1137/4	1137/4	0.25	7/16	7/16	6/8	2	1	1/16			1/16	1		4	64	E4	4	1817
96	95	569/2	569/2	0.25	1/2	1/2	6/8	3	1	1/16			1/16	1		8	56	G#3	3	1830
96	95	569/2	569/2	0.25	1/2	1/2	6/8	2	1	1/16			1/16	1		5	59	B3	3	1818
96	95	1139/4	1139/4	0.25	9/16	9/16	6/8	3	1	1/16			1/16	1		5	59	B3	3	1831
96	95	1139/4	1139/4	0.25	9/16	9/16	6/8	2	1	1/16			1/16	1		4	64	E4	4	1819
96	95	285	285	0.0	5/8	5/8	6/8	1	1	0	grace16		1/16	1		-1	77	F5	5	1806
96	95	285	285	0.0	5/8	5/8	6/8	1	1	0	grace16		1/16	1		4	76	E5	5	1807
96	95	285	285	0.0	5/8	5/8	6/8	1	1	0	grace16		1/16	1		9	75	D#5	5	1808
96	95	285	285	0.25	5/8	5/8	6/8	3	1	1/16			1/16	1		8	56	G#3	3	1832
96	95	285	285	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		5	59	B3	3	1820
96	95	285	285	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		4	76	E5	5	1809
96	95	1141/4	1141/4	0.25	11/16	11/16	6/8	3	1	1/16			1/16	1		5	59	B3	3	1833
96	95	1141/4	1141/4	0.25	11/16	11/16	6/8	2	1	1/16			1/16	1		4	64	E4	4	1821
97	96	571/2	571/2	3.0	0	0	6/8	4	1	3/4			1/2	3/2	0	3	45	A2	2	1871
97	96	571/2	571/2	0.25	0	0	6/8	3	1	1/16			1/16	1		3	57	A3	3	1859
97	96	571/2	571/2	0.25	0	0	6/8	2	1	1/16			1/16	1		0	60	C4	4	1847
97	96	571/2	571/2	0.5	0	0	6/8	1	1	1/8			1/8	1		0	72	C5	5	1835
97	96	1143/4	1143/4	0.25	1/16	1/16	6/8	3	1	1/16			1/16	1		0	60	C4	4	1860
97	96	1143/4	1143/4	0.25	1/16	1/16	6/8	2	1	1/16			1/16	1		4	64	E4	4	1848
97	96	286	286	0.25	1/8	1/8	6/8	3	1	1/16			1/16	1		3	57	A3	3	1861
97	96	286	286	0.25	1/8	1/8	6/8	2	1	1/16			1/16	1		0	60	C4	4	1849
97	96	286	286	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		0	72	C5	5	1836
97	96	1145/4	1145/4	0.25	3/16	3/16	6/8	3	1	1/16			1/16	1		0	60	C4	4	1862
97	96	1145/4	1145/4	0.25	3/16	3/16	6/8	2	1	1/16			1/16	1		4	64	E4	4	1850
97	96	573/2	573/2	0.0	1/4	1/4	6/8	1	1	0	grace16		1/16	1		5	71	B4	4	1837
97	96	573/2	573/2	0.0	1/4	1/4	6/8	1	1	0	grace16		1/16	1		3	69	A4	4	1838
97	96	573/2	573/2	0.0	1/4	1/4	6/8	1	1	0	grace16		1/16	1		8	68	G#4	4	1839
97	96	573/2	573/2	0.25	1/4	1/4	6/8	3	1	1/16			1/16	1		3	57	A3	3	1863
97	96	573/2	573/2	0.25	1/4	1/4	6/8	2	1	1/16			1/16	1		0	60	C4	4	1851
